"word","cluster","eigen"
"agosto","17","0.0236607118997197"
"agradeciéndoles","7","0.00395750084457005"
"agradezco","7","0.0240072363925286"
"aislados","23","0.00422018285055435"
"alcanzó","1","0.00730382343252928"
"alexander","21","0.000374262115183024"
"alma","15","0.00887854364638947"
"alvarán","12","0.00310442062120559"
"amenazas","3","0.0844781541420747"
"amorosos","16","0.00022592045214557"
"analizando","23","0.00247578132829219"
"andrea","8","6.1573365982792e-08"
"andrés","8","7.67028239589125e-05"
"angustia","15","0.00945355323835186"
"anhela","9","0.00405793491812816"
"apagar","21","0.00292533077413706"
"aparecemos","3","0.0844781541420747"
"apoderada","3","0.0844781541420747"
"aporte","17","0.0133914546479643"
"aporto","9","0.000452773727760587"
"aprende","20","2.58479869635149e-08"
"aprobación","13","9.71761786283566e-06"
"armada","14","0.00889244907135908"
"arrebatado","1","0.00769226555111651"
"arrebatara","12","0.00310442062120559"
"arrebataron","9","0.0233516425871696"
"arteaga","11","0.00228633349555979"
"asesinado","12","0.0144800127307718"
"asesinar","19","0.0212342769938378"
"asesinarlos","1","0.000893259167574851"
"asesinato","2","0.00729493877759505"
"asesinó","12","0.0143766752724432"
"atrocidad","3","0.0135164687426775"
"auditorio","3","0.00718785507568516"
"ausente","9","0.00996060438313967"
"autoridades","13","0.0018751058073562"
"autónomo","3","0.00631007045355831"
"averigüen","7","0.0217946276120171"
"avisaron","12","0.00204731014933576"
"ayuda","17","0.0180406419303447"
"ayudan","7","0.0575627708465841"
"ayudar","7","0.000370134756667241"
"base","4","0.000155000814570009"
"batallones","14","0.000638506917433314"
"bolsillo","20","2.54763845987292e-08"
"buscadoras","18","0.0136473918493723"
"buscando","2","3.06349218658329e-05"
"buscar","6","0.0399382379964155"
"c","17","0.00527503910828398"
"cabuya","17","0.00190584120690917"
"cadáver","6","0.000287070266696455"
"caicedo","8","3.72149138305205e-06"
"calle","2","0.00349053070312642"
"cambio","6","0.039651167729719"
"cambió","9","0.0101902488845271"
"caminos","19","0.00733967128276726"
"capacidad","15","0.00279937877605511"
"cara","5","0.000854171538318747"
"caracterizamos","15","0.0103119558420867"
"cargaba","12","0.00314953587574707"
"cargaban","12","2.26384074305401e-05"
"carrera","13","0.00134715714902455"
"carro","20","3.54436536781005e-06"
"casas","5","0.00445826290579856"
"casos","23","0.0499559074581208"
"causa","9","0.0210346512129597"
"causando","15","0.0103119558420867"
"causó","15","0.00945355323835187"
"ciudad","20","0.000475412667297048"
"ciudadanía","15","1.53315284453616e-05"
"clamar","7","0.00188672751822047"
"cobardes","12","2.29698275951672e-05"
"cobardía","9","0.0151911236020332"
"colaboradores","3","0.00718785507568516"
"colaborar","7","0.00422713151584257"
"colaboren","15","0.00101058896263161"
"comandantes","13","0.00941987487469108"
"combate","18","0.00113619341697322"
"cometer","6","0.000917127665034337"
"comisión","1","0.00017174056054195"
"comité","20","2.58479869640789e-08"
"compareciente","4","0.00170363998409317"
"compartimos","13","0.0035695250780836"
"compartir","17","0.0218958377009724"
"comprender","7","0.00435015741105409"
"compromiso","7","0.0706288450875637"
"comunidad","18","0.0125969315470487"
"conclusión","14","0.00497986827746015"
"condena","9","0.00118437657158447"
"confianza","6","0.0157609743984423"
"confían","7","0.0575627708465841"
"conjunta","14","0.08572846728373"
"conocen","22","0.00131968980956656"
"conocían","10","1.95082324313809e-07"
"conozca","19","7.64074895967396e-05"
"constancia","15","0.000804359083334942"
"construcción","6","0.0399361745769419"
"construir","7","0.00438142571208116"
"contados","3","0.0141428518518915"
"contenido","7","0.00489774970585028"
"continuación","17","0.0178979675195792"
"contrainteligencia","25","0.00654282367098337"
"contribución","10","0.000704898820925605"
"contribuir","10","0.00589041577642948"
"control","6","0.00959407063612842"
"conversado","3","0.0844781541420747"
"convocada","17","0.0367782821288858"
"cordial","3","0.00706197104091123"
"corte","6","5.91034237856306e-06"
"cotidiana","9","0.0101902488845271"
"creemos","5","0.0177977954602694"
"creer","7","0.0575627708465841"
"creó","4","1.56410254835048e-05"
"criminales","19","0.00196505413319922"
"cuarto","19","1.63119545866845e-05"
"cuevas","8","1.13613956747519e-05"
"cuid","9","0.0056141082757142"
"cumplir","10","9.97169203062665e-05"
"cuántas","25","0.00232494490919434"
"cuéntenos","24","0.00535254343567491"
"código","13","0.00458041065986964"
"cúpula","14","0.000194398889451673"
"dando","5","0.0101111529601157"
"darle","10","1.95082324315119e-07"
"darío","12","0.000273369075713915"
"dean","8","0.000794965174671232"
"debería","21","0.000371591171693489"
"deciden","1","0.000745951176599383"
"decisión","19","0.00687195649061727"
"declarar","4","0.00167026234689434"
"declare","1","0.000746638660146419"
"decreta","17","0.0357042253322408"
"defensa","3","0.0851307267430468"
"defensor","25","0.0856420694496992"
"dejando","15","0.00952150400897941"
"delitos","6","7.80422700476158e-05"
"demostrar","3","0.0844781541420747"
"den","12","0.0012410862435596"
"derecha","22","0.00578263861344223"
"derecho","9","0.00128331808124387"
"desafíos","9","0.0156565673615278"
"desaparecido","23","0.00333738751923829"
"desaparecieron","9","0.00754057225469275"
"desarrollo","13","0.0126263775438777"
"desplazada","3","0.00833790883152363"
"desplazaron","18","0.00117260963358554"
"desplazarse","7","0.00547031475245798"
"determinadores","16","1.92225254581728e-05"
"dialogamos","15","0.00945355323835187"
"diera","7","0.00493320889645609"
"diga","6","0.0033737343117557"
"digan","24","0.0223319099511754"
"dignificar","10","0.000659291465482415"
"digo","15","0.0123289472934614"
"dinero","2","0.000362637206943631"
"dirigirán","13","0.035710799000141"
"disciplinario","6","0.00339815979186364"
"distinta","3","0.0183397033118657"
"distintos","4","0.000156646195241483"
"diálogos","5","0.000107266634048376"
"do","11","2.41441905806373e-07"
"dr","12","0.00225408947195852"
"dror","11","3.31073740979134e-05"
"duber","12","0.000269972920975242"
"duda","5","0.00151481435093878"
"décadas","17","0.0028906310405866"
"dígame","12","2.2969827595167e-05"
"echaba","10","0.000835359544449789"
"eer","8","4.40527071270237e-05"
"efectiva","17","0.0128678874959321"
"efectivamente","7","0.0579765237011842"
"efecto","13","0.00763809019279135"
"eider","24","0.00171809664742427"
"ejecución","6","6.68833023908096e-06"
"ejecutadas","19","0.0213869058995065"
"elemento","22","0.0211081523235568"
"elementos","22","0.015719820139648"
"empezando","1","0.000235728040867551"
"empleados","4","1.56410254835027e-05"
"enamoraron","19","0.000156726362086364"
"encontraba","14","0.000205382107213136"
"encontraban","19","0.0212342769938378"
"encuentran","3","0.0850853708711093"
"enfrentado","7","0.0575627708465841"
"enfrentamiento","12","0.000271902574440002"
"enfrentar","9","0.0067929526633609"
"enrique","8","4.16393405987368e-06"
"entendido","5","0.00122463100917374"
"enteros","23","8.20910599434338e-06"
"entidades","7","0.0579765237011842"
"entrada","14","0.0140609101626444"
"entregaban","12","0.0012410862435596"
"equipo","3","0.0850853708711093"
"escalera","3","0.0844781541420747"
"escuchado","5","0.0527741515078643"
"escuchar","5","0.0279641988926948"
"escucharla","17","0.000157384108155312"
"escucharlas","13","0.143186473532522"
"escucharles","7","0.0575627708465841"
"escucharnos","13","0.0135602932556632"
"escuche","14","0.0185314903037418"
"esencial","13","0.0123899978224162"
"esfuerzo","1","0.00023572804086755"
"espacio","17","0.0930121908850711"
"espera","22","0.00131968980956656"
"esperamos","19","0.000898009714413647"
"esperando","5","0.00103620776744235"
"espontánea","7","0.0575627708465841"
"esposa","8","1.2436857924762e-05"
"estatus","3","0.0122097920612375"
"estigmatizados","23","6.98083959631528e-07"
"evaluado","22","0.00131968980956656"
"exijo","23","0.0869539354703669"
"expectativas","13","0.0124478467169364"
"expediente","12","0.00037283804996338"
"explicación","3","0.00183141637217343"
"extorsionistas","23","7.44660757577706e-06"
"fabio","8","6.13154542784417e-05"
"fase","4","2.74503842205819e-05"
"favores","7","0.00538867119574241"
"figueroa","21","0.000470427174931004"
"finalizar","13","0.000263327564578967"
"forma","7","0.000358389825105308"
"formas","6","0.0159522990092434"
"formulación","14","1.05173862053628e-06"
"fortaleza","17","0.0180406419303447"
"forzadas","1","0.00859360313819278"
"fosa","19","0.0092096777935647"
"fácil","6","0.0130730005325297"
"g","3","0.0188799341509719"
"ganan","5","0.000399175046326881"
"garantice","6","0.039651167729719"
"gente","12","0.000268021677167598"
"genuino","23","0.000361675494018741"
"germán","4","0.0181845156829424"
"gloria","8","0.0122902354137777"
"gobierno","4","0.000185148759964634"
"grabada","19","0.0249091090937091"
"grande","15","0.102746888780447"
"graves","10","0.000688591596153024"
"grupos","20","0.0880214745351376"
"guardar","13","0.00739778192986158"
"guerrilla","23","0.00102104093983325"
"gustaría","12","0.00204731014933576"
"gómez","8","0.00108199472413183"
"habemos","3","0.0844781541420747"
"hablar","16","0.046691500449522"
"hacía","12","0.0147495133224066"
"hagan","1","0.000966903986615034"
"haino","22","0.00131968980956656"
"hayan","5","0.0144964224373815"
"hermosa","24","7.22245470469704e-05"
"hicimos","5","0.00503392674816997"
"hija","21","4.99283493207727e-05"
"hijitos","9","0.0056141082757142"
"historias","7","0.00424239649581562"
"honestas","19","0.0212342769938378"
"honor","2","0.0413187378272503"
"honra","9","0.0252729601438797"
"honrar","10","0.00780428351184882"
"hubiera","18","8.16679361914924e-06"
"humanos","10","0.0417027145159526"
"igualmente","16","0.030671438961332"
"ilusiones","12","0.00111821375526576"
"impune","15","7.26396700448066e-06"
"inalcanzable","7","0.0103125905727517"
"instituto","13","0.00246578782831236"
"instrucción","13","0.00458041065986965"
"intervención","10","0.0850922484479639"
"intocables","19","0.0212342769938378"
"investigación","12","0.00441342562168611"
"invitamos","17","0.0337901102973985"
"janet","8","0.000895222027377107"
"jep","10","0.0185441332808249"
"juan","4","0.0197715298571191"
"judiciales","19","0.00810649561847022"
"jueces","14","0.000140071291578091"
"jurídico","4","5.14744545945527e-05"
"labor","7","0.0100298934511272"
"lamentamos","13","0.000370802943036475"
"lando","5","0.00578738043477484"
"legitimidad","2","2.6065836885597e-06"
"lista","3","0.0844781541420747"
"llamados","7","9.49398917508666e-05"
"llanto","7","0.0140026039457054"
"llegando","7","0.0100298934511272"
"llegar","14","0.058948592426452"
"llevamos","5","0.0944449894324347"
"luchar","9","0.0498414166142461"
"lucía","8","0.000901830596886907"
"lágrimas","19","0.000110612730151381"
"magistradas","3","0.0195773710697833"
"magistratura","13","0.0896113177381169"
"maleta","12","0.00172181454666336"
"mandos","14","0.00167008138812473"
"manifestaciones","13","0.00107890442707529"
"manos","3","0.0244940424266861"
"marco","1","0.035717387947812"
"marido","12","0.000799506697522035"
"marina","21","0.00294877802155576"
"matado","12","0.015494889027709"
"matan","12","6.85188272729899e-05"
"mataron","12","0.00946406447491067"
"mayoría","3","0.0844781541420747"
"mañana","17","0.0619970161060333"
"medicina","16","0.00311599387954885"
"mejía","24","0.000294486507212597"
"menor","24","0.0017430650318777"
"miembros","20","0.0224212882938845"
"miles","13","0.00573523728475482"
"militarización","9","0.0101902488845271"
"mire","19","0.000929793741107374"
"muchísimas","8","0.149350129432117"
"mujeres","18","0.160396454874081"
"mundo","12","0.000268021677167598"
"municipios","23","8.8910820921628e-05"
"mí","12","0.0242347879179819"
"narcotráfico","19","0.000156726362086365"
"necesitamos","7","0.00109983575926078"
"nota","23","0.00251499038964309"
"nubia","8","0.0105490214533616"
"ocultando","5","0.0047251866518716"
"olvidar","14","5.76261713131936e-06"
"opinión","4","0.000559147374708751"
"oportunidad","16","0.0222841150839652"
"orlando","22","0.000502835265106136"
"padre","9","0.00933360191984824"
"papá","24","0.0524896504278429"
"participantes","13","0.00509895755326879"
"pasó","7","0.243662950430124"
"paz","6","0.153645690189601"
"penal","13","0.054220060871197"
"perder","24","0.00990368714216521"
"perdido","24","0.000380645380597356"
"perdón","15","0.033137309929229"
"permanecer","13","0.00782853245201052"
"permanencia","6","0.00565749785258614"
"permite","17","0.0180406419303447"
"persona","22","0.0156216695661593"
"pertenezco","17","0.0093920618093666"
"piensan","7","0.0575627708465841"
"policial","6","0.00339815979186364"
"policía","20","0.0051120195626494"
"política","4","6.67481296201899e-05"
"políticos","20","3.01605259747052e-07"
"posibles","16","0.000225920452145569"
"pregunta","17","0.0225601663088418"
"presente","19","0.0437228138080307"
"presos","20","3.57021602580091e-06"
"probatorio","24","7.22245470469699e-05"
"proceden","19","0.000584702966614294"
"proceso","13","0.147349889960921"
"proyecto","9","0.0101902488845271"
"puedan","13","0.000190535912855394"
"puesta","6","0.0730987870125444"
"pura","20","0.000176867351258408"
"quieren","7","0.0629684155470911"
"quiso","1","0.000235728040867551"
"quitarle","9","0.0101902488845271"
"ramírez","8","7.8228147583393e-05"
"recuperar","12","0.00032330328223092"
"redundancia","6","0.0107008690239237"
"relato","7","0.0219512842367208"
"relator","11","0.00336123739672692"
"reparar","3","0.0844781541420747"
"repetición","6","0.126670251411117"
"representaciones","3","0.0844781541420747"
"responsabilidad","20","0.00209364602073285"
"respuesta","5","0.0100543722098612"
"restos","12","0.0038270637600248"
"retén","20","3.54418224725091e-06"
"rodríguez","8","0.000208067186749312"
"romo","8","7.60654291423818e-09"
"roso","21","0.000277553974241295"
"rurales","14","0.00157675872528824"
"régimen","4","0.00017870109182575"
"sale","25","1.68323555988671e-05"
"saludo","3","0.0835952337338534"
"seleccionadas","23","0.088698336992629"
"señalado","5","0.00578738043477484"
"silencio","13","0.0875703547856888"
"social","5","0.000632134297011943"
"sucedido","3","0.0844781541420747"
"sucedió","13","0.00438933528794748"
"superior","19","0.00226925997443646"
"sé","25","0.0275212560312844"
"tanta","14","0.00889244907135908"
"tantas","18","0.0970750856891234"
"tengan","5","0.0685074205698396"
"tenían","1","0.0323238685854199"
"terrible","24","3.90324230739748e-05"
"tierra","3","0.0986989940322442"
"torres","8","7.28867322088056e-07"
"totalidad","24","3.23873533784969e-05"
"trabajando","5","0.0149233161936217"
"tranquila","9","0.0101902488845271"
"tuvieron","7","0.0647541936493788"
"uniformadas","3","0.0844781541420747"
"valencia","21","0.000336733801708188"
"vemos","3","0.0844781541420747"
"viva","5","0.0177977954602694"
"víctima","3","0.144531946575243"
"árbol","7","0.057979519228154"
"érica","23","0.000111529925820265"
"seres","1","0.0910562692714584"
"voluntarias","5","0.00996683529035997"
"extrajudiciales","1","0.00090133758707626"
"positivos","7","0.013019173660105"
"luis","8","4.89383076931455e-05"
"ordinaria","23","0.0438713505802734"
"forzada","2","0.00724029003840451"
"niños","2","0.00923743364749959"
"rameli","11","0.00228633349555979"
"suficientes","4","0.00183480351984645"
"llamamos","8","0.016529095049565"
"vargas","15","0.00367945597259453"
"pinzón","8","1.67060554215925e-07"
"sistema","6","0.0669699511079683"
"restaurativa","6","0.0396511677297191"
"transicional","13","0.0525297649688044"
"responsables","16","0.00267430620898298"
"voz","5","0.210679265438698"
"medidas","4","1.92456203199274e-05"
"padres","9","0.00535965460371113"
"servicio","13","0.00135684031937591"
"unidades","20","0.00182311147223989"
"seguridad","4","0.000604974204937462"
"ladino","12","2.32597091918099e-05"
"satisfacción","10","0.0083441551023962"
"nación","1","0.00184581477389965"
"sobrinos","9","0.00691354133922395"
"sumo","14","0.00637133656169068"
"cuerda","5","0.00742941225430546"
"municipio","7","0.00109181541245122"
"entrego","15","0.00881518140002025"
"lesa","10","3.32626703972267e-05"
"jesús","12","0.00323597358974211"
"ferney","4","0.000143873752597789"
"trinchera","18","0.0136226789970701"
"murió","24","0.00171809664742427"
"reinere","11","2.85803955188713e-06"
"secretaría","19","0.00226937722240202"
"orientales","14","0.00157675872528824"
"subc","3","0.0201120888440393"
"santander","7","9.29023191137306e-05"
"vida","9","0.120625846859642"
"resaltar","7","0.0217946276120171"
"legislativo","6","0.00508356551900237"
"numeral","15","0.0001935868390069"
"flagrancia","14","1.04423282631623e-06"
"refugio","14","0.000544441419966941"
"correlator","23","0.0024757813282922"
"mío","23","0.00558020194949779"
"guavi","4","0.000142522738881914"
"sentido","19","0.0097875229373304"
"juez","6","0.000816357540923066"
"sánchez","8","0.00108139388181525"
"procurador","16","0.00018843241871219"
"eterno","15","0.00945355323835186"
"sufrimiento","15","0.0297261134635783"
"integrantes","15","0.0210288313287645"
"ortiz","8","0.00122812756375026"
"tregua","3","0.0135164687426775"
"paramilitares","23","0.0120864494519622"
"querido","24","0.00447345660667288"
"media","3","0.00718785507568516"
"margen","15","0.000176806224675521"
"tránsito","21","0.00116995931363858"
"nació","5","0.000848696196708275"
"sumarme","14","0.00241383571712063"
