"word","cluster","eigen"
"fajardo","14","0.0123183573408928"
"bienestar","9","7.62547875255263e-05"
"centro","15","0.00307852789456378"
"salí","11","0.0524561275699147"
"reparación","4","0.0101888417605324"
"armas","3","0.0296475385131651"
"c","7","0.0121522573190187"
"hoja","22","0.00172324732633847"
"acuerdo","22","0.36954816138835"
"familiares","4","0.0205496999446348"
"forero","14","0.0133057641096193"
"ley","20","0.000450530483566659"
"casanare","18","0.00579283873017801"
"pelotón","7","0.562431397078111"
"integral","4","0.00792758570673107"
"dónde","22","0.100449653405309"
"campaña","9","0.00157466489631799"
"cédula","16","0.014195955882973"
"moral","9","0.0015783489944743"
"confesión","21","0.000502436248121804"
"infantería","16","0.0541257470061512"
"orientadores","18","0.00158824972409116"
"sargento","14","0.16624039797606"
"comunicación","17","9.9718237131462e-05"
"disciplinaria","1","0.000680187102485261"
"formal","1","0.000141031353693995"
"hacía","7","0.322104514911662"
"hermanos","5","0.00135034093268838"
"libertad","16","0.000855411602849506"
"oficiales","22","0.0427692365918148"
"queridos","13","1.49080967136736e-06"
"recuerdo","22","0.558592725991014"
"hacían","7","0.157265568774362"
"legítimamente","8","0.00316072445484154"
"magistrados","21","0.000403701271536252"
"decisiones","17","0.000371848589524805"
"iba","22","0.231580310000104"
"guillermo","14","0.00105722489278015"
"generales","2","0.000705538287236657"
"ilegítimas","8","0.00316072445484153"
"b","7","0.055062089355217"
"detallada","6","0.000150529929868418"
"gaula","18","0.0868251373565863"
"guerra","3","0.00386374872826203"
"aportar","2","0.000110755268976635"
"batallones","7","0.216638075969049"
"condicionalidad","15","4.19674627824071e-05"
"daban","8","0.0854807872012018"
"directa","17","0.00185940295137663"
"investigación","1","0.00291911763858439"
"personas","22","0.296010378146198"
"conflicto","17","0.00224924253260891"
"gonzález","14","0.012100892828056"
"ofensivas","7","0.0324406482969679"
"casallas","14","0.0123183573408928"
"compañías","7","0.0672380758790057"
"departamento","18","0.0145900494719507"
"cuál","23","0.163487011798328"
"motorizado","7","0.0357337824376945"
"punto","9","0.00472336716752433"
"aguilera","14","0.00453972724603374"
"campesinos","22","0.00975735161460997"
"efectos","4","0.00806993193633005"
"asesor","8","0.000867691396188412"
"capitán","14","0.0939649058961245"
"colombiana","13","1.95238878203597e-05"
"resultados","8","0.322347109051596"
"ciclo","7","0.0202692708719082"
"informes","6","0.00252763887191573"
"pago","2","0.0284069314155391"
"muerte","8","0.0556010361753216"
"león","14","0.0264682186722757"
"gobierno","16","0.00755214804023036"
"hora","21","0.00100688256912667"
"golpe","18","2.71452255977898e-07"
"berlín","7","0.038496231801597"
"escuchar","21","0.00694189625478786"
"recuerda","22","0.276372756296951"
"regular","22","0.0111706903582895"
"soldados","22","0.20196117003797"
"nacional","7","0.0177840620623252"
"asesinatos","8","3.55490181433914e-06"
"captura","23","0.0242578723775517"
"claro","5","0.204127383805898"
"daba","8","0.121827702294503"
"mando","7","0.260376806550778"
"arma","3","0.020434138628666"
"desapariciones","8","7.35806352124231e-05"
"desarrollar","22","0.0604998241778254"
"horas","21","0.0217711602775163"
"municipio","18","0.00239028344962931"
"paz","21","0.0111471532095968"
"persona","22","0.291839199178351"
"sé","22","0.536089547817258"
"causa","17","4.79680431003404e-05"
"decisión","17","0.000366570260763822"
"granada","18","0.0001157532355722"
"grupo","7","0.177199272805"
"haga","4","0.00155726207415981"
"prestar","3","0.00183910513262554"
"quiero","5","0.000810312318980041"
"brigadas","7","0.0104909244446778"
"división","7","0.0867914370413511"
"integrantes","7","0.0864100092324193"
"operador","17","9.65213055249037e-06"
"hacerle","4","0.0046570769222821"
"iban","22","0.0704282506200733"
"compareciente","6","0.00568749065620398"
"corrió","6","0.00234552140881415"
"cuarto","19","0.0279010275861834"
"operativa","7","0.0208721526372902"
"apellido","22","0.0381319111421431"
"artillería","16","0.0541257470061512"
"cordial","7","0.000489697374663537"
"declarar","19","0.0519603781017313"
"digo","22","0.140049542024143"
"joya","14","0.00168172326374834"
"pasó","13","0.127473358476813"
"propósito","21","0.00361539281875799"
"afinidad","19","0.000388331117965727"
"apertura","1","0.000141031353693993"
"azteca","7","0.038496231801597"
"compañero","19","0.000943908261740577"
"contribuir","4","0.0415058083374551"
"cónyuge","19","0.0025559652079227"
"estatutaria","20","2.17664828364463e-05"
"ideas","23","0.0179184973759861"
"leal","22","0.0111446163278325"
"murieron","22","0.0143011517540877"
"proceso","1","0.0470947093456821"
"antioquia","18","0.000704889176199627"
"búsqueda","4","0.0682349518001845"
"completo","6","0.0332576503056064"
"conocido","6","0.00320887823091154"
"contenido","6","0.000129911061059318"
"contraguerrillas","16","0.0541257470061512"
"gigante","18","0.000115481783316225"
"mueren","22","0.0143011517540877"
"mí","13","0.144795740572512"
"observaciones","4","0.00872008348573558"
"ascenso","11","0.00164783224573082"
"batalla","23","0.0266391966734527"
"cuántas","22","0.0143011517540877"
"cuántos","21","0.0180742975580317"
"dejar","5","0.00992432136546302"
"instalar","21","0.00145727029703248"
"mal","22","0.0270504344977453"
"normatividad","4","0.000881317850161104"
"aceptación","19","3.41032611628363e-05"
"cti","21","0.00785907148926189"
"detallado","6","0.00161054598342157"
"disposición","6","0.00166917798747064"
"establecido","4","0.0178965623771515"
"ocasión","17","0.000992859793478235"
"público","4","0.0296362892881616"
"reserva","7","0.0208721526372902"
"rivera","14","0.0156843435738663"
"trasladada","4","0.00626522928021688"
"caballería","7","0.00856102987661699"
"condiciones","13","2.38113331662272e-05"
"guías","18","0.0327972508821742"
"tarde","21","0.0222493282005415"
"catapulta","7","0.0366363630483357"
"grupos","20","0.0139600940855223"
"libre","6","0.00214113554400602"
"oficina","7","0.0659564181892926"
"oportunidad","6","0.00440308906518044"
"continuamos","21","0.00145386881432279"
"derivadas","15","0.0179378202281944"
"estudios","7","0.00613089825956687"
"orientador","18","3.71588132432112e-06"
"pariente","19","0.00135705884275523"
"terminada","21","0.000502436248121802"
"acosta","14","0.014026155376235"
"garcía","14","0.0130496317146959"
"ofensiva","22","0.0280591758808575"
"preguntas","4","0.0144606556069793"
"autoría","19","0.000317550436640122"
"contacto","17","0.00729249464234143"
"continuar","21","0.00145386881432279"
"cuerpo","22","0.016170659915555"
"dando","8","0.0427973862628442"
"dirección","7","0.0204332464694608"
"inmaterial","4","0.00674080178357413"
"llegamos","9","0.0487688754534384"
"nombres","22","0.0658273974441232"
"presentar","8","0.0155735584438242"
"ustedes","22","0.155132826587763"
"destacado","22","0.0358436829988083"
"ejecución","13","0.00158750952373528"
"jiménez","14","0.0123183573408928"
"participaron","17","0.0176857704597674"
"pregunta","4","0.0819331960579139"
"acción","4","0.000383005511311846"
"auto","16","0.00666415265942543"
"conductas","6","0.002992162044795"
"disparó","22","0.0252442458792656"
"judiciales","4","0.000302592453624466"
"muertas","8","0.0283146957366952"
"perdón","7","0.126829728372557"
"plena","2","0.00225079592835161"
"tenían","22","0.250903790336458"
"adelantarse","2","0.00104782690775767"
"ahorita","22","0.0269872948143106"
"asesinadas","22","0.0143011517540877"
"campo","8","0.0140463301783693"
"cometidas","6","0.00014736285846038"
"comparece","17","0.000812209328531168"
"constitucional","12","2.84981896891685e-05"
"cuáles","5","0.028130732922057"
"cuánto","13","0.0349578770126468"
"encuentran","20","3.6378235981296e-05"
"mario","14","0.000370579023686117"
"neutralización","22","0.0280591758808575"
"procederemos","4","0.00260544831678369"
"detenido","7","0.0112149945126125"
"determinante","4","0.000120680474985089"
"logística","7","0.0136830660679922"
"pelotones","7","0.127805098987011"
"acuden","21","0.00223793338532352"
"dadas","22","0.0143346108392134"
"mañana","21","0.0503409744814125"
"nivel","7","0.126899535323897"
"presentación","4","0.0162288502453395"
"responsabilidad","6","0.0115350278247705"
"unidad","7","0.432019315725635"
"étnico","7","0.008561029876617"
"anza","7","0.0483130079548239"
"beneficios","13","0.00573809354456066"
"civiles","22","0.0143011517540877"
"compañeros","5","0.00128495631676425"
"determina","6","7.19984119317909e-06"
"documento","12","0.00183049906463455"
"evangelista","14","0.00105227210915598"
"gente","22","0.0728682057240959"
"practicará","20","0.00260497591473737"
"época","7","0.155371578207953"
"albeiro","14","8.12491094192849e-05"
"convocado","16","0.0176228648171573"
"cumplir","23","0.0224508655313392"
"esfuerzo","13","8.47558485605232e-05"
"exhaustiva","2","0.000116287983075865"
"falsa","13","0.0272876729609652"
"fragmentaria","23","0.0179184973759861"
"medidas","17","0.000563189003824959"
"palomino","14","0.00803157366983048"
"ángel","14","3.94382132220302e-06"
"base","1","0.0344859187916483"
"curso","11","0.0341074239730977"
"darle","6","0.000293581475092927"
"ejecutivo","7","0.118465109852409"
"jurídica","3","0.0681966512865335"
"matar","22","0.017502230183885"
"presión","8","0.0155735584438242"
"acopio","21","0.0273984983210325"
"asesora","3","0.00329478535609865"
"asimismo","6","4.11670563288954e-06"
"aérea","1","0.00199241301103484"
"desarrollando","7","0.0324406482969679"
"hijo","19","0.00174837519564161"
"londoño","14","0.00803157366983049"
"mis","5","0.0265964875953445"
"organizaciones","20","0.00629688255073555"
"presentaban","8","0.0295904853695149"
"quiénes","22","0.0419713936890965"
"álvarez","22","0.0111446163278325"
"actores","20","3.27377374329649e-05"
"aldana","22","0.0111446163278325"
"amnistia","6","0.00297657914315936"
"boletín","7","0.0202692708719082"
"derecha","18","2.71452255977958e-07"
"escuchaba","17","0.00401616334797869"
"escuchado","4","0.0141007857114924"
"estuve","7","0.232131986546963"
"familias","4","0.00626320162545563"
"número","16","0.120314161700771"
"presté","1","0.000349817848768701"
"reportaban","8","0.0155735584438242"
"víctimas","4","0.129334695873002"
"aceptar","2","3.48858172808109e-06"
"asistentes","21","0.00977081475774454"
"bles","6","0.000822112724922365"
"cambio","5","0.0378885353116275"
"capturas","8","0.0315141366260646"
"columna","14","3.11302685029829e-05"
"cuándo","22","0.0273524858995629"
"delegada","14","0.000370579023686117"
"dispararle","22","0.0140996295514331"
"error","1","0.00710110058294408"
"esclarecimiento","4","0.00249788783794902"
"estable","21","0.000539812503282365"
"fernando","14","0.00168567631206538"
"garzón","18","0.000115481783316226"
"gaulas","7","0.00339402584301799"
"informaciones","2","0.0217434547838827"
"llegar","9","0.0487688754534384"
"permiso","8","0.168259880717148"
"presentes","4","0.0145654941339688"
"alguien","22","0.0728682057240959"
"amaya","14","0.00803157366983048"
"anexos","7","0.0202692708719082"
"análisis","8","0.0310533463243118"
"atribuir","2","5.67980389724012e-06"
"buscar","15","0.0273775167868942"
"constitutivos","8","0.0016448358295331"
"dispararon","22","0.0143011517540877"
"eduardo","14","0.00010808055774671"
"energético","16","0.000281487942188038"
"gómez","14","0.00803157366983049"
"homicidio","22","0.0140996295514331"
"llega","7","0.192621495268272"
"línea","7","0.0125795867261394"
"moreno","14","0.0123183573408928"
"ah","7","0.0545679031236514"
"arpón","1","9.6484675040899e-05"
"autoidentifica","9","0.000415549009259067"
"casos","8","0.00164868410014686"
"circunstancias","6","5.80073546796094e-05"
"consanguinidad","19","0.00104939491727864"
"constancia","5","0.000479473817075845"
"cronológico","23","0.0179184973759861"
"cuestionadas","8","0.00164483582953309"
"deber","2","3.02342026241707e-05"
"duradera","21","2.60799657651951e-05"
"durán","14","0.00127875925926367"
"garantizar","13","4.39839799579398e-05"
"hechas","22","0.00130688785707101"
"juez","1","0.000539155748791269"
"margen","20","0.00100044195620465"
"muerta","22","0.0140996295514331"
"par","4","0.00069863776937196"
"procedimiento","6","0.00823739089255412"
"realmente","22","0.0711439701338499"
"rendir","21","0.000741166923963578"
"acreditadas","4","0.00624854819054709"
"antiguos","22","0.00975735161460998"
"aparece","12","0.00183049906463454"
"carácter","4","0.00848314488732271"
"cometer","13","4.93068427918214e-06"
"consejo","3","0.00183631892438117"
"cualquiera","13","6.49955390738707e-05"
"cumplimiento","23","0.00467487230622312"
"desarrollaban","7","0.0324406482969679"
"disponga","2","2.7334581479762e-07"
"dispuestas","4","3.65192645449717e-06"
"elementos","2","5.644603743334e-06"
"escrita","21","0.000502436248121804"
"establece","20","2.17664828364463e-05"
"guía","22","0.0533471467915063"
"habrán","22","0.0259000985881931"
"hermano","19","0.0193949748944637"
"hijas","5","6.5384615924126e-05"
"huila","18","0.00491672836577791"
"implica","2","5.63072504101115e-06"
"jurídico","8","0.00387143928661819"
"muertes","8","0.0340454030738705"
"particular","23","0.0688871609083532"
"permitan","4","0.00825381863892596"
"almuerzo","21","7.06158007964512e-05"
"asesinar","22","0.0143011517540877"
"breve","6","9.00532774387406e-05"
"básico","11","0.00164783224573082"
"calderón","14","0.0123183573408928"
"comisión","2","0.00105329421372716"
"daniel","14","0.00105475140125354"
"declaración","6","0.00477206851944294"
"determinación","6","0.000701852239729554"
"doctrina","1","0.00710110058294408"
"dolosa","2","0.0272876762852619"
"grado","19","0.0137170393335981"
"hojas","8","0.015529432607916"
"leiva","22","0.0111446163278325"
"magdalena","16","0.0565919877473713"
"necesarias","2","0.00105296273095815"
"ofrecer","13","0.00156095113477774"
"participación","19","0.00653866978863471"
"sale","11","0.00249528736935996"
"salgo","11","0.00249528736935996"
"salía","8","0.00905819209445443"
"agregado","7","0.0483130079548239"
"amarradas","22","0.0143011517540877"
"aporte","2","0.00132155849831669"
"apreciación","7","0.0202692708719082"
"boletines","7","0.0202692708719082"
"cargo","7","0.0377114536006173"
"comante","7","0.106814061211345"
"compromisos","23","0.000225857142918345"
"comunidades","4","0.000303302061470608"
"desempeñó","7","0.0136830660679922"
"dios","19","0.000811345619281768"
"final","17","0.0212330047282893"
"flores","14","0.0123183573408928"
"harían","22","0.0259000985881931"
"jueces","7","0.000116553454832821"
"justamente","4","0.00395843915291014"
"manuel","14","5.11972164707282e-05"
"miembros","7","0.0638200542176074"
"negar","6","0.000560921708267131"
"objetivo","13","0.0362265210706075"
"opinión","1","0.000252143950567031"
"pasar","8","0.0120566109891889"
"perderá","13","0.000511565440289597"
"prestó","1","0.0003498178487687"
"soldado","22","0.230675273587882"
"íbamos","22","0.0280591758808575"
"abogados","4","0.00626316734216612"
"abril","21","0.0172595720491372"
"camargo","22","0.0111446163278325"
"comparecientes","4","0.00699693472856832"
"completa","6","7.27255369917278e-06"
"comunicaciones","17","9.65213055248847e-06"
"condicionada","16","2.00602089639807e-06"
"conforme","17","0.000812209328531167"
"definidos","8","0.0016448358295331"
"disciplinario","1","0.00227528706724806"
"encargada","22","0.0140996295514331"
"evaluadas","4","7.55888860803218e-05"
"flor","14","0.00803157366983049"
"forzadas","8","0.00151944352712278"
"funciones","5","0.0544264456603957"
"inicio","21","0.0295130446951803"
"intendencia","3","9.03965637357872e-06"
"llegué","7","0.127686213848635"
"logro","21","0.00254382295006775"
"muere","22","0.0140996295514331"
"prestando","1","0.000349817848768702"
"salir","8","0.0485608125481099"
"simétrico","13","0.000490894237119677"
"abrir","1","0.000141031353693994"
"adelantado","7","0.0125795867261394"
"aducir","17","7.51312609903056e-05"
"agosto","21","0.0172595720491372"
"agustín","18","0.000115481783316226"
"anticipada","16","9.69169035253645e-08"
"arias","14","0.011252444609698"
"bolívar","18","3.41349924582886e-05"
"carecen","17","0.000994172130240234"
"compartir","21","1.62413141065067e-05"
"comprometida","6","0.00311268651835312"
"conducto","22","0.000539689652140917"
"corporación","3","0.00329478535609865"
"cu","21","0.00831694594342175"
"democrática","3","0.00148928728385683"
"dialógico","6","0.000397973131718963"
"duro","13","0.0069955177661044"
"entender","13","0.00680866557420653"
"entendí","15","8.26000905395058e-05"
"familia","13","0.0069955177661044"
"funcionario","7","0.00299306754554538"
"guerrilla","20","0.0509179838695613"
"heridos","22","0.00975735161460997"
"insumos","7","0.0202692708719082"
"juzgado","1","0.000539155748791269"
"laboral","23","0.00293091147795733"
"medalla","23","0.0179184973759861"
"mencionado","6","0.000202056432805854"
"palma","18","5.59232562460711e-06"
"pedir","7","0.0061275256757715"
"penal","1","0.0111596394348996"
"podía","8","0.00292861006555845"
"riveros","14","0.00803157366983049"
"suancha","14","0.0123183573408928"
"absoluta","10","0.000260489667239027"
"abstenerse","13","2.51214986218684e-05"
"actual","23","0.000141601149549437"
"adicional","22","0.02722382781902"
"ancho","8","0.000113613252188407"
"cadáver","21","5.6220145233577e-05"
"campos","14","0.00128175105430555"
"carpetas","8","0.000754165786591812"
"delegado","4","0.00143181828013042"
"delitos","13","7.69355764373819e-05"
"directo","7","0.0506433626784226"
"distinguidos","3","0.00240897133552642"
"específico","13","0.00175021220065986"
"formación","13","0.00742791226890118"
"fundamental","13","0.00657749530459547"
"garantías","13","0.000372366171560085"
"herido","22","0.0111446163278325"
"importante","8","0.0148960335546064"
"judicatura","3","0.000347031640524332"
"llegaron","22","0.0626141597089116"
"maecha","14","0.0123183573408928"
"murió","22","0.0140996295514331"
"notificará","6","0.00167356580523137"
"ocurrido","22","0.00343717919501444"
"país","8","0.0023516079208863"
"reitero","10","0.000328429386385589"
"resultado","8","0.178988759551988"
"adoptar","17","1.79651238637043e-05"
"camila","14","0.000107828281865441"
"capacitación","13","0.000326811685957098"
"causales","13","1.34563706144701e-05"
"comprar","3","0.00242525737272871"
"equipo","8","0.0140883490378795"
"explicación","6","0.000402323876428216"
"honorables","21","1.95040227431045e-05"
"humanos","13","0.000637204970385691"
"inciso","20","5.17276749011376e-08"
"informar","5","8.86443099185089e-05"
"inocentes","22","0.0143011517540877"
"llamaron","13","0.0069955177661044"
"normal","7","0.082143778210832"
"otorguen","2","0.000126707845454839"
"puedan","22","0.0074949334849889"
"qu","22","0.0259000985881931"
"rivas","14","0.00803157366983048"
"rojas","14","0.0123183573408928"
"órganos","13","2.06712031699218e-05"
"voluntaria","21","0.000502436248121804"
"sección","7","0.226114025579465"
"población","17","0.000739005838503837"
"novena","7","0.0351144057089904"
"voluntarias","20","0.000750144080025571"
"patrullaje","6","0.00323480435527891"
"órdenes","23","0.131214661846213"
"torres","14","0.0218316235296259"
"radiales","7","0.0040065112174262"
"presentadas","8","0.0313764075034596"
"ordinaria","4","0.00155726207415981"
"pública","1","0.00521896609713894"
"tarea","1","0.00199707447590761"
"unidades","7","0.290127390511424"
"operativo","7","0.00651757765290702"
"cuarta","7","0.0313283006954438"
"extrajudiciales","4","0.000302592453624467"
"salamanca","14","0.0517376089768523"
"marco","17","0.0168114005505648"
"servicio","1","0.00724065554137729"
"instrucción","7","0.0619515876209593"
"panza","16","0.0510471371090419"
"pérez","14","0.0221581868257261"
"internacional","13","0.000309625185373562"
"vida","22","0.0356683924120359"
"pico","14","0.014026155376235"
"restaurativa","4","0.0015609140006143"
"tuve","22","0.0901019713286334"
"vuelvo","10","0.00679794946099596"
"radial","21","0.00461745511584056"
"policía","18","0.0053148351246775"
"nación","14","0.00765247401305773"
"toro","14","0.0123183573408928"
"plan","9","0.0325929798821554"
"trasladado","11","0.0516483546562291"
"repetición","13","0.000515043121643975"
"cortas","3","0.0014323617640275"
"teófilo","14","0.000644345484182866"
"territorial","7","0.0530562552139323"
"sistema","13","0.000427859991438529"
"terreno","18","7.69126469582475e-05"
"triana","14","0.00803157366983048"
"medios","17","4.81768798377368e-06"
"privado","16","4.13275075731189e-05"
"suboficiales","22","0.0118236620822921"
"seres","13","3.08573143026077e-05"
"tenerife","7","0.0483130079548239"
"señores","21","0.00833644996616486"
"toma","17","0.00713677581873207"
"registro","4","0.0376996552871657"
"términos","2","0.000142829398474835"
"material","3","0.00018710605603425"
"tr","21","0.00831694594342175"
"régimen","15","0.00086865762574021"
"indirecta","17","0.000198501021951347"
"preliminar","1","0.000141031353693995"
"hila","18","0.00489967272798706"
"situación","23","0.0605234578485973"
"vista","9","0.000228200075538157"
"lópez","14","0.015136179773508"
"tercero","14","0.000479557436433389"
"sociedad","13","7.63575023391833e-05"
"muertos","8","0.0140135439826076"
"relación","17","0.0205026007479513"
"montoya","14","0.00767037780037697"
"recompensa","2","0.00137242430345108"
"recompensas","2","0.00137242430345108"
"mío","19","0.0167935231861455"
"órgano","16","0.0182188502491896"
"media","21","4.86455255717913e-05"
"mano","18","5.61861634100572e-06"
"verificar","22","0.02722382781902"
"muerto","8","0.0140135439826076"
"queda","5","0.00986200791761173"
"coronado","14","0.00453972724603374"
"encargado","7","0.0860244615554411"
"ciudadanía","16","0.000685849329500404"
"recibió","22","0.0755368357738439"
"corta","3","0.000987234702116714"
"escuadra","7","0.0377114536006173"
"encuentro","8","0.0140135439826076"
"sabía","22","0.109029356963032"
"recibe","22","0.02722382781902"
"wilson","14","0.00167779787487865"
"servicios","3","0.0498617543701476"
"popa","7","0.0483130079548239"
"superior","3","0.00718298560190728"
"transicional","4","0.00155726207415981"
"villanueva","18","0.000115481783316226"
"tribunal","21","0.000538552501688889"
"único","22","0.0259000985881931"
"resaltar","5","3.91486255127756e-05"
"móviles","7","0.000506848116149176"
"quinta","7","0.00419315538818939"
"noche","21","0.0207921717149565"
"radio","17","0.000199783266682867"
"objeto","21","0.00145386881432279"
"traslado","6","0.0485484449862319"
"defensor","6","0.000429810340812262"
"seguimiento","7","0.0492895060089743"
"trayectoria","1","0.00710110058294408"
"firma","12","0.0378883274323593"
"simular","8","0.0140135439826076"
"saludo","7","0.0101359322342637"
"obligado","19","0.0025103621605646"
"peña","14","0.0197933546410041"
"previamente","6","0.00016130695362247"
"tocó","13","0.0069955177661044"
"largas","3","0.00143236176402749"
"permanente","19","0.000187864002271877"
"permito","21","7.04051114528588e-05"
"vigente","4","0.000345271188359478"
"presencia","20","0.0539187275851921"
"levantamiento","21","0.00116366476883709"
"exhaustivo","6","7.80092113406467e-05"
"recibía","22","0.02722382781902"
"tropas","7","0.0593445290975815"
"llegaba","22","0.0755368357738438"
"señala","20","2.17664828364476e-05"
"tardes","21","0.00107493197034225"
"parágrafo","20","1.06817888396035e-06"
"puestos","6","0.000202760846312471"
"pequeños","20","0.000674454136603926"
"voluntario","6","0.00066073658962717"
"grabada","22","0.0178539832608459"
"intención","23","0.0456100029021403"
"obligaciones","15","0.000866630051376956"
"vacaciones","8","0.0192298343286323"
"recibido","22","0.02722382781902"
"protegida","22","0.0140996295514331"
"nacimiento","23","0.00789854930152302"
"presidir","21","0.0177981245508261"
"tratamientos","10","0.00537912370049615"
"sitio","9","0.00471234213545956"
"espitia","14","0.014026155376235"
"personal","7","0.161126525701522"
"extrajudicial","13","7.66973602485823e-05"
"procuradora","4","0.00491792696328597"
"patrulla","7","0.0377114536006173"
"existieron","6","0.000144908194657145"
"pondrá","6","0.0140398054647106"
"pinto","14","0.0140769938070153"
"pido","7","0.0061275256757715"
"reconozca","2","0.0141088294476828"
"reguladas","20","2.82572088830896e-06"
"contraguerrilla","7","0.0587794450424343"
"minado","8","0.000678620461643639"
"corte","12","1.37683326515127e-06"
"duró","13","0.00168892019019576"
"venía","22","0.0531660328588539"
"participó","6","0.0607881920183193"
"realizaba","7","0.0324406482969679"
"sento","14","0.000390765796729128"
"infórmenos","6","0.00188155690508968"
"renuncias","13","0.000604036245020981"
"inspección","7","0.0110315211427576"
"realizaban","7","0.0324406482969679"
"tarjeta","22","0.000539689652140919"
"galindo","14","0.014026155376235"
"marcos","14","0.00770331244383803"
"paramilitares","20","0.000674454136603928"
"labores","7","0.0202692708719082"
"semanal","23","0.0179184973759861"
"diferencia","23","0.00789854930152302"
"satisfacción","13","0.000328936684330688"
"principal","13","0.00175430701064558"
"miembro","9","0.00858110629920695"
"sánchez","14","0.0022318685263039"
"miguel","14","8.16306309449855e-05"
"transitorio","20","1.06817888395922e-06"
"datos","1","0.00166611846891032"
"presente","21","0.00977081475774454"
"ingresó","7","0.0110315211427576"
"puntual","22","0.02722382781902"
"vengo","4","0.000371929744994719"
"panches","7","0.0483130079548239"
"rol","23","0.00789854930152302"
"testimonio","21","0.000336168555716755"
"pagos","22","0.02722382781902"
"materialización","4","0.0016779425491449"
"verbal","23","0.0179184973759861"
"seguridad","3","0.0308258033788628"
"cont","7","0.0483130079548239"
"plana","7","0.0513963467419164"
"técnico","1","0.000922284574828955"
"razón","23","0.00789854930152302"
"expectativas","5","0.00135908032343836"
"respeto","13","0.000326811685957099"
"receso","21","0.00146163122077766"
"identifique","21","0.00831694594342175"
"lanceros","3","0.000559923715789798"
"suboficial","7","0.0136830660679922"
"voz","4","0.00624854819054708"
"responsabilidades","2","6.641641690318e-05"
"desmovilizaciones","8","0.00152254273350447"
"procuraduría","14","0.00767037780037697"
"sur","18","0.000706538340361805"
"virtud","21","0.0193078520751687"
"paso","7","0.0483130079548239"
"cárdenas","14","0.000479557436433389"
"manejaba","7","0.0579807244725255"
"obrigada","7","0.0377114536006173"
"proteger","13","0.000327754943704671"
"llevaba","13","0.0583188740884414"
"jorge","14","5.22169684618067e-06"
"vial","16","0.00582633858051743"
"tratamiento","13","0.0101607053234752"
"sugerir","17","0.00105303968116452"
"listo","7","0.00263633953769103"
"pertenece","9","2.00764225899528e-05"
"llegada","7","0.0483130079548239"
"orgánico","7","0.0483130079548239"
"carvajal","14","0.00453972724603374"
"remolina","14","0.00453972724603374"
"lasprilla","14","0.0216786293892927"
"reacción","23","0.00789854930152302"
"tomar","17","0.000415206942275815"
"tomó","17","1.77101119242873e-05"
"febrero","21","0.0172595720491372"
"suministrar","22","0.02722382781902"
